trade_id,symbol,direction,entry_date,exit_date,entry_price,exit_price,stop_loss,take_profit,result_r,profit_usd,win,confluence_score,quality_factors
1116,USD_JPY,bearish,2024-03-04 22:00:00+00:00,2024-03-06 22:00:00+00:00,150.431578,148.6676042712822,151.15133288403828,149.99972506957704,2.45,1715.56,1,15,0
1117,CAD_JPY,bullish,2024-03-04 22:00:00+00:00,2024-03-06 22:00:00+00:00,110.892,109.82048924083621,109.89548924083621,111.48990645549827,-1.08,-752.68,0,14,0
1118,NAS100_USD,bullish,2024-03-05 00:00:00+00:00,2024-03-11 00:00:00+00:00,17842.923,18304.584422534335,17406.68580892987,18104.665314642076,1.06,740.8,1,16,0
1119,USD_CHF,bullish,2024-03-05 22:00:00+00:00,2024-03-07 22:00:00+00:00,0.88176922,0.8749969850177318,0.8757469850177318,0.885382560989361,-1.12,-787.18,0,14,0
1120,USD_CAD,bullish,2024-03-05 22:00:00+00:00,2024-03-07 22:00:00+00:00,1.3518842800000002,1.3428894643277947,1.3436394643277947,1.3568311694033235,-1.09,-763.68,0,15,0
1121,GBP_JPY,bullish,2024-03-05 22:00:00+00:00,2024-03-06 22:00:00+00:00,189.962,188.23328739241146,188.30828739241144,190.95422756455312,-1.05,-731.75,0,16,0
1122,GBP_AUD,bullish,2024-03-05 22:00:00+00:00,2024-04-03 21:00:00+00:00,1.93841024,1.925300554035209,1.9236963281371537,1.9472385871177078,-0.89,-623.68,0,15,0
1123,GBP_AUD,bullish,2024-03-05 22:00:00+00:00,2024-04-03 21:00:00+00:00,1.93953,1.9252849359469801,1.9234644475559286,1.949169331466443,-0.89,-620.68,0,15,0
1124,EUR_AUD,bullish,2024-03-06 22:00:00+00:00,2024-03-07 22:00:00+00:00,1.65736476,1.6450029889246134,1.6457529889246134,1.6643318226452322,-1.06,-745.21,0,15,0
1125,USD_JPY,bullish,2024-03-06 22:00:00+00:00,2024-03-20 21:00:00+00:00,148.079126,150.26805549984027,145.94334345298088,149.36059552821146,1.02,717.42,1,15,0
1126,GBP_JPY,bullish,2024-03-06 22:00:00+00:00,2024-03-10 21:00:00+00:00,189.748824,188.23330949952003,188.30830949952002,190.61313270028802,-1.05,-736.45,0,16,0
1127,EUR_JPY,bullish,2024-03-06 22:00:00+00:00,2024-03-07 22:00:00+00:00,162.075,160.85468971264243,160.9296897126424,162.76218617241454,-1.07,-745.84,0,15,0
1128,EUR_JPY,bullish,2024-03-06 22:00:00+00:00,2024-03-07 22:00:00+00:00,162.218536,160.85274759031083,160.92774759031082,162.99300904581352,-1.06,-740.67,0,15,0
1129,SPX500_USD,bullish,2024-03-07 00:00:00+00:00,2024-03-19 00:00:00+00:00,5124.5155,5211.2039849648245,5042.026363240732,5174.008982055561,1.05,735.64,1,15,0
1130,GBP_CAD,bullish,2024-03-07 22:00:00+00:00,2024-03-21 21:00:00+00:00,1.72185922,1.711360975000486,1.7102541664291497,1.7288222521425103,-0.9,-633.24,0,15,0
1131,EUR_JPY,bullish,2024-03-07 22:00:00+00:00,2024-03-10 21:00:00+00:00,162.074,160.8130858737731,160.8880858737731,162.78554847573616,-1.06,-744.27,0,15,0
1132,SPX500_USD,bullish,2024-03-08 00:00:00+00:00,2024-03-19 00:00:00+00:00,5129.0,5221.011908181623,5041.488765866394,5181.506740480164,1.05,736.0,1,15,0
1133,NZD_USD,bearish,2024-03-10 21:00:00+00:00,2024-03-17 21:00:00+00:00,0.61605708,0.6102761432378798,0.6222183410963398,0.6123603233421961,0.94,656.79,1,14,0
1134,ETH_USD,bullish,2024-03-11 00:00:00+00:00,2024-03-17 00:00:00+00:00,3749.795960449219,3508.344850865554,3462.4434490400936,3922.207467294694,-0.84,-588.18,0,15,0
1135,SPX500_USD,bullish,2024-03-11 00:00:00+00:00,2024-03-19 00:00:00+00:00,5123.0,5213.505927094497,5065.425282590223,5157.544830445866,1.57,1100.38,1,15,0
1136,USD_CAD,bullish,2024-03-11 21:00:00+00:00,2024-03-19 21:00:00+00:00,1.3518842800000002,1.3581604087022638,1.3452558566959778,1.3558613339824135,0.95,662.8,1,15,0
1137,USD_CAD,bullish,2024-03-11 21:00:00+00:00,2024-03-19 21:00:00+00:00,1.35133,1.3571757639092443,1.3451075812176938,1.3550634512693835,0.94,657.63,1,14,0
1138,EUR_GBP,bearish,2024-03-11 21:00:00+00:00,2024-03-20 21:00:00+00:00,0.85436148,0.8587560070189051,0.8580060070189051,0.852174763788657,-1.21,-844.05,0,15,0
1139,AUD_JPY,bullish,2024-03-12 21:00:00+00:00,2024-03-21 21:00:00+00:00,97.84812600000001,99.49837840886302,97.02852865612209,98.33988440632676,2.01,1409.44,1,15,0
1140,GBP_CAD,bullish,2024-03-12 21:00:00+00:00,2024-03-21 21:00:00+00:00,1.72381,1.709665608106721,1.710415608106721,1.7318466351359676,-1.06,-739.2,0,15,0
1141,USD_CHF,bearish,2024-03-13 21:00:00+00:00,2024-03-17 21:00:00+00:00,0.8821805,0.8884563630494732,0.8877063630494731,0.8788649821703162,-1.14,-795.01,0,15,0
1142,USD_CHF,bullish,2024-03-13 21:00:00+00:00,2024-03-19 21:00:00+00:00,0.88176922,0.8857982881667482,0.8772606651257092,0.8844743529245745,0.89,625.55,1,14,0
1143,GBP_CAD,bullish,2024-03-13 21:00:00+00:00,2024-03-21 21:00:00+00:00,1.72185922,1.7113358250147368,1.7102242259699247,1.7288402164180452,-0.9,-633.12,0,15,0
1144,ETH_USD,bullish,2024-03-14 00:00:00+00:00,2024-03-17 00:00:00+00:00,3749.795960449219,3506.030487575492,3459.688254647163,3923.8605839304523,-0.84,-588.18,0,15,0
1145,EUR_AUD,bullish,2024-03-14 21:00:00+00:00,2024-04-08 21:00:00+00:00,1.65736476,1.6421211995709248,1.6401105213939582,1.6677173031636252,-0.88,-618.43,0,15,0
1146,GBP_JPY,bullish,2024-03-14 21:00:00+00:00,2024-03-19 21:00:00+00:00,189.748824,191.75937839579512,187.7813198530235,190.92932648818592,1.02,715.32,1,16,0
1147,AUD_CAD,bullish,2024-03-14 21:00:00+00:00,2024-04-09 21:00:00+00:00,0.88766102,0.8963776511211106,0.8787302359234807,0.8930194904459117,0.98,683.21,1,14,0
1148,EUR_JPY,bullish,2024-03-14 21:00:00+00:00,2024-03-20 21:00:00+00:00,162.218536,164.35471196910896,160.13252093480287,163.47014503911828,1.02,716.83,1,15,0
1149,NAS100_USD,bullish,2024-03-15 00:00:00+00:00,2024-03-19 00:00:00+00:00,17842.923,18314.466616872778,17397.362984082283,18110.259009550628,1.06,740.82,1,16,0
1150,BTC_USD,bullish,2024-03-15 00:00:00+00:00,2024-03-19 00:00:00+00:00,66964.9315703125,63029.33617133532,62288.6275239111,69770.71399815334,-0.84,-589.12,0,16,0
1151,BTC_USD,bullish,2024-03-15 00:00:00+00:00,2024-03-19 00:00:00+00:00,67331.4963828125,62267.900573869774,62275.400573869774,70365.15386817814,-1.0,-701.04,0,16,0
1152,USD_CHF,bearish,2024-03-17 21:00:00+00:00,2024-03-18 21:00:00+00:00,0.8821805,0.8883380999681385,0.8875880999681385,0.878935940019117,-1.14,-797.09,0,15,0
1153,GBP_CHF,bullish,2024-03-17 21:00:00+00:00,2024-03-20 21:00:00+00:00,1.12522072,1.130409465168259,1.1196181302186234,1.1285822738688258,0.93,648.29,1,15,0
1154,CAD_CHF,bullish,2024-03-17 21:00:00+00:00,2024-03-20 21:00:00+00:00,0.65247358,0.6556508384903285,0.6487686191600675,0.6546965565039595,0.86,600.3,1,15,0
1155,EUR_USD,bullish,2024-03-17 21:00:00+00:00,2024-03-27 21:00:00+00:00,1.08726,1.0784494188358875,1.0776640700427231,1.093017557974366,-0.92,-642.71,0,15,0
1156,GBP_CHF,bullish,2024-03-18 21:00:00+00:00,2024-03-20 21:00:00+00:00,1.12522072,1.130391044413158,1.1196355082894738,1.1285718470263157,0.93,648.0,1,15,0
1157,CAD_CHF,bullish,2024-03-18 21:00:00+00:00,2024-03-20 21:00:00+00:00,0.65247358,0.655707519655305,0.6487151463629197,0.6547286401822482,0.86,602.31,1,15,0
1158,AUD_CAD,bearish,2024-03-18 21:00:00+00:00,2024-04-07 21:00:00+00:00,0.8864831999999999,0.8979873558474811,0.8972373558474811,0.8800307064915112,-1.07,-748.82,0,15,0
1159,GBP_USD,bullish,2024-03-18 21:00:00+00:00,2024-03-31 21:00:00+00:00,1.2698235800000002,1.2577983952876073,1.2564007410566753,1.277877283365995,-0.9,-627.11,0,15,0
1160,NZD_JPY,bullish,2024-03-18 21:00:00+00:00,2024-03-20 21:00:00+00:00,90.914784,91.68013564522346,90.12199942903446,91.39045474257932,0.97,675.78,1,15,0
1161,CAD_JPY,bullish,2024-03-18 21:00:00+00:00,2024-04-28 21:00:00+00:00,110.98870600000001,113.65457201853837,108.40298334100154,112.54013959539908,1.03,721.7,1,15,0
1162,CHF_JPY,bullish,2024-03-18 21:00:00+00:00,2024-03-20 21:00:00+00:00,168.378586,169.87940416331094,166.89196509121612,169.27055854527035,1.01,706.69,1,15,0
1163,AUD_USD,bearish,2024-03-18 21:00:00+00:00,2024-04-16 21:00:00+00:00,0.65389836,0.6419204190126694,0.6659058514974818,0.646693865101511,1.0,698.28,1,15,0
1164,BTC_USD,bullish,2024-03-19 00:00:00+00:00,2024-03-20 00:00:00+00:00,67331.4963828125,62189.838200289785,62197.338200289785,70411.99129232613,-1.0,-701.02,0,16,0
1165,USD_CAD,bearish,2024-03-19 21:00:00+00:00,2024-03-21 21:00:00+00:00,1.3533939799999999,1.3605794074662936,1.361055203174159,1.3487972460955044,-0.94,-656.53,0,14,0
1166,USD_CAD,bullish,2024-03-19 21:00:00+00:00,2024-03-24 21:00:00+00:00,1.35062784,1.3574446830392606,1.3434893088308864,1.3549109587014683,0.95,668.46,1,14,0
1167,USD_CAD,bullish,2024-03-19 21:00:00+00:00,2024-03-25 21:00:00+00:00,1.35019618,1.3558216736422803,1.3441815633563392,1.3538049499861964,0.94,654.71,1,14,0
1168,AUD_CHF,bullish,2024-03-19 21:00:00+00:00,2024-03-21 21:00:00+00:00,0.58161946,0.5898314739661852,0.5759651925134478,0.5850120204919312,1.45,1016.65,1,15,0
1169,CHF_JPY,bullish,2024-03-19 21:00:00+00:00,2024-03-26 21:00:00+00:00,170.38368400000002,166.60403542436634,166.67903542436633,172.60647314538022,-1.02,-714.17,0,15,0
1170,BTC_USD,bullish,2024-03-20 00:00:00+00:00,2024-04-13 00:00:00+00:00,67548.59375,62900.111154961676,62023.61447019247,70863.58131788451,-0.84,-588.95,0,16,0
1171,BTC_USD,bullish,2024-03-20 00:00:00+00:00,2024-04-13 00:00:00+00:00,67331.4963828125,62773.399254875134,61914.11884955373,70581.92290276776,-0.84,-588.97,0,16,0
1172,BTC_USD,bullish,2024-03-20 00:00:00+00:00,2024-04-17 00:00:00+00:00,67913.671875,61217.53341212153,59951.00703823991,72691.27077705605,-0.84,-588.66,0,16,0
1173,USD_CHF,bullish,2024-03-20 21:00:00+00:00,2024-03-27 21:00:00+00:00,0.8848492,0.9011451928550539,0.8740946303753603,0.8913019417747838,1.52,1060.68,1,15,0
1174,AUD_CAD,bearish,2024-03-20 21:00:00+00:00,2024-03-24 21:00:00+00:00,0.8918481,0.8879565795098119,0.8962268929152718,0.8892208242508369,0.89,622.1,1,15,0
1175,NZD_JPY,bullish,2024-03-20 21:00:00+00:00,2024-03-27 21:00:00+00:00,92.096812,90.12954184491149,90.20454184491149,93.2321740930531,-1.04,-727.74,0,15,0
1176,EUR_GBP,bearish,2024-03-20 21:00:00+00:00,2024-03-21 21:00:00+00:00,0.85436148,0.8587314381108639,0.8579814381108639,0.8521895051334817,-1.21,-845.03,0,15,0
1177,AUD_CHF,bullish,2024-03-20 21:00:00+00:00,2024-04-03 21:00:00+00:00,0.58375484,0.5914609337689064,0.5757773930482015,0.5885413081710791,0.97,676.19,1,15,0
1178,CHF_JPY,bullish,2024-03-20 21:00:00+00:00,2024-03-26 21:00:00+00:00,170.38368400000002,167.33799483019342,167.4129948301934,172.16609750188397,-1.03,-717.67,0,15,0
1179,USD_CAD,bullish,2024-03-21 21:00:00+00:00,2024-04-07 21:00:00+00:00,1.35305,1.3608648091911548,1.3449699913290993,1.3578980052025404,0.97,677.02,1,15,0
1180,NZD_CHF,bullish,2024-03-21 21:00:00+00:00,2024-03-26 21:00:00+00:00,0.53966194,0.5421250585211703,0.5366306961121035,0.5414806863327379,0.81,568.8,1,15,0
1181,NZD_CHF,bullish,2024-03-21 21:00:00+00:00,2024-04-04 21:00:00+00:00,0.54022,0.5438318061471552,0.5361050885404197,0.5426889468757482,0.88,614.42,1,15,0
1182,AUD_CHF,bullish,2024-03-21 21:00:00+00:00,2024-04-04 21:00:00+00:00,0.58458,0.5932353716996989,0.5757070078304728,0.5899037953017163,0.98,682.83,1,15,0
1183,ETH_USD,bullish,2024-03-25 00:00:00+00:00,2024-04-12 00:00:00+00:00,3431.9367841796875,3206.27421226421,3163.380150946976,3593.0707641193144,-0.84,-588.2,0,15,0
1184,AUD_CAD,bearish,2024-03-27 21:00:00+00:00,2024-04-03 21:00:00+00:00,0.88637588,0.8915182168091426,0.8916048523918364,0.8832384965648982,-0.98,-688.4,0,15,0
1185,NZD_CHF,bullish,2024-03-27 21:00:00+00:00,2024-04-04 21:00:00+00:00,0.53966194,0.5447366353013484,0.5341669444326902,0.5429589373403859,0.92,646.46,1,15,0
1186,EUR_GBP,bearish,2024-03-27 21:00:00+00:00,2024-04-18 21:00:00+00:00,0.85458,0.8606861639113772,0.8599361639113772,0.8513663016531737,-1.14,-798.02,0,15,0
1187,EUR_GBP,bearish,2024-03-28 21:00:00+00:00,2024-04-02 21:00:00+00:00,0.85436148,0.8587839169155259,0.8580339169155259,0.8521580178506845,-1.2,-842.96,0,15,0
1188,GBP_JPY,bullish,2024-03-31 21:00:00+00:00,2024-04-24 21:00:00+00:00,190.345,193.17200893906485,187.60725571786335,191.987646569282,1.03,722.82,1,16,0
1189,GBP_USD,bearish,2024-03-31 21:00:00+00:00,2024-04-08 21:00:00+00:00,1.26190092,1.2691126974899085,1.2695935122498911,1.2572853646500652,-0.94,-656.25,0,14,0
1190,ETH_USD,bullish,2024-04-01 00:00:00+00:00,2024-04-02 00:00:00+00:00,3431.9367841796875,3221.629282813745,3221.7042828137446,3558.0762849992534,-1.0,-700.25,0,15,0
1191,GBP_JPY,bullish,2024-04-01 21:00:00+00:00,2024-04-28 21:00:00+00:00,190.176018,195.6219023419307,187.55327009409467,191.7496667435432,2.08,1453.48,1,16,0
1192,ETH_USD,bullish,2024-04-02 00:00:00+00:00,2024-04-03 00:00:00+00:00,3431.9367841796875,3228.4114482851137,3228.4864482851135,3554.0069857164317,-1.0,-700.26,0,15,0
1193,AUD_JPY,bullish,2024-04-02 21:00:00+00:00,2024-04-04 21:00:00+00:00,98.986034,99.9726896214598,97.98447209296246,99.58697114422253,0.99,689.58,1,15,0
1194,USD_CHF,bullish,2024-04-02 21:00:00+00:00,2024-04-10 21:00:00+00:00,0.9029,0.9108280307628606,0.8947131785256033,0.907812092884638,0.97,677.87,1,15,0
1195,USD_CAD,bullish,2024-04-02 21:00:00+00:00,2024-04-07 21:00:00+00:00,1.35148734,1.3608052022000474,1.3451353764668472,1.3552985181198918,1.47,1026.85,1,15,0
1196,NZD_USD,bearish,2024-04-02 21:00:00+00:00,2024-04-08 21:00:00+00:00,0.6009390800000001,0.6073637233162555,0.6066137233162555,0.5975342940102468,-1.13,-792.52,0,15,0
1197,NZD_USD,bearish,2024-04-02 21:00:00+00:00,2024-04-08 21:00:00+00:00,0.60091,0.6073675471451387,0.6066175471451387,0.5974854717129169,-1.13,-791.98,0,15,0
1198,GBP_USD,bearish,2024-04-02 21:00:00+00:00,2024-04-08 21:00:00+00:00,1.26190092,1.2702321899463274,1.2694821899463273,1.2573521580322036,-1.1,-769.25,0,14,0
1199,NZD_JPY,bullish,2024-04-02 21:00:00+00:00,2024-04-10 21:00:00+00:00,91.1585,92.00931109862842,90.28509330318074,91.68254401809156,0.97,681.89,1,15,0
1200,EUR_USD,bearish,2024-04-02 21:00:00+00:00,2024-04-11 21:00:00+00:00,1.08322196,1.0702216583560575,1.0886036827569245,1.0799929263458452,2.42,1690.95,1,15,0
1201,USD_CHF,bullish,2024-04-03 21:00:00+00:00,2024-04-10 21:00:00+00:00,0.90142156,0.9112155628705277,0.8947691922583421,0.9054129806449946,1.47,1030.58,1,15,0
1202,USD_CHF,bullish,2024-04-03 21:00:00+00:00,2024-04-10 21:00:00+00:00,0.90136,0.911218029034282,0.8946672372023459,0.9053756576785925,1.47,1031.06,1,15,0
1203,AUD_CAD,bullish,2024-04-03 21:00:00+00:00,2024-04-09 21:00:00+00:00,0.88803,0.8975142534556703,0.878375043909745,0.893822973654153,0.98,687.62,1,14,0
1204,GBP_NZD,bullish,2024-04-03 21:00:00+00:00,2024-04-16 21:00:00+00:00,2.0995405,2.1138329326714835,2.085349525781619,2.108055084531028,1.01,705.0,1,15,0
1205,NAS100_USD,bullish,2024-04-04 00:00:00+00:00,2024-04-17 00:00:00+00:00,18124.824,17789.224785192437,17726.193982371948,18364.00201057683,-0.84,-589.32,0,16,0
1206,ETH_USD,bullish,2024-04-04 00:00:00+00:00,2024-04-05 00:00:00+00:00,3431.9367841796875,3235.092172400294,3235.167172400294,3549.9985512473236,-1.0,-700.27,0,15,0
1207,SPX500_USD,bullish,2024-04-04 00:00:00+00:00,2024-04-15 00:00:00+00:00,5197.25,5111.224395954049,5095.731423754821,5258.161145747107,-0.85,-593.17,0,15,0
1208,CHF_JPY,bullish,2024-04-04 21:00:00+00:00,2024-04-15 21:00:00+00:00,167.607578,168.8791508600549,166.33722624523122,168.36978905286125,1.0,700.67,1,14,0
1209,NZD_CAD,bearish,2024-04-04 21:00:00+00:00,2024-04-21 21:00:00+00:00,0.81779676,0.8098984251370112,0.8259555664745178,0.8129014761152893,0.97,677.65,1,15,0
1210,SPX500_USD,bullish,2024-04-05 00:00:00+00:00,2024-04-15 00:00:00+00:00,5191.569,5112.22901030814,5098.00948846207,5247.704706922758,-0.85,-593.61,0,15,0
1211,ETH_USD,bullish,2024-04-07 00:00:00+00:00,2024-04-09 00:00:00+00:00,3431.9367841796875,3645.1324121756443,3230.738078523125,3552.656007573625,1.06,741.74,1,15,0
1212,USD_CAD,bullish,2024-04-07 21:00:00+00:00,2024-04-11 21:00:00+00:00,1.35727,1.3693104929480298,1.3452034972188398,1.3645099016686961,1.0,698.49,1,15,0
1213,CHF_JPY,bullish,2024-04-07 21:00:00+00:00,2024-04-17 21:00:00+00:00,167.72,169.09787073862242,166.3493672277147,168.54237966337118,1.01,703.7,1,15,0
1214,USD_CAD,bullish,2024-04-08 21:00:00+00:00,2024-04-11 21:00:00+00:00,1.35714,1.3690029805945991,1.3452409617032084,1.364279422978075,1.0,697.88,1,15,0
1215,GBP_CAD,bullish,2024-04-08 21:00:00+00:00,2024-04-18 21:00:00+00:00,1.72185922,1.7043415727607976,1.7050915727607976,1.7319198083435214,-1.04,-731.31,0,15,0
1216,GBP_USD,bullish,2024-04-08 21:00:00+00:00,2024-04-10 21:00:00+00:00,1.2698235800000002,1.2504152303255853,1.2511652303255854,1.281018589804649,-1.04,-728.14,0,14,0
1217,ETH_USD,bullish,2024-04-09 00:00:00+00:00,2024-04-12 00:00:00+00:00,3458.1059541015625,3141.194369189131,3141.269369189131,3648.2079050490215,-1.0,-700.17,0,15,0
1218,USD_CAD,bullish,2024-04-09 21:00:00+00:00,2024-04-11 21:00:00+00:00,1.35957598,1.3681549712758738,1.3507750448340812,1.3648565410995512,0.97,682.35,1,15,0
1219,USD_JPY,bullish,2024-04-09 21:00:00+00:00,2024-04-14 21:00:00+00:00,152.20564000000002,153.17137787074867,151.22381182004844,152.79473690797096,0.98,688.53,1,15,0
1220,NZD_USD,bearish,2024-04-09 21:00:00+00:00,2024-04-14 21:00:00+00:00,0.6009390800000001,0.5956856191099994,0.6066027223490573,0.5975408945905657,0.93,649.3,1,15,0
1221,NZD_USD,bearish,2024-04-09 21:00:00+00:00,2024-04-16 21:00:00+00:00,0.60134,0.5910003502084318,0.6066082421812675,0.5981790546912394,1.96,1373.85,1,15,0
1222,CHF_JPY,bullish,2024-04-09 21:00:00+00:00,2024-04-17 21:00:00+00:00,167.607578,169.46976710525618,166.6872981400208,168.15974591598751,2.02,1416.45,1,15,0
1223,EUR_GBP,bearish,2024-04-10 21:00:00+00:00,2024-04-18 21:00:00+00:00,0.85436148,0.859327448472264,0.858577448472264,0.8518318989166416,-1.18,-824.53,0,15,0
1224,AUD_JPY,bullish,2024-04-11 21:00:00+00:00,2024-04-15 21:00:00+00:00,99.025762,99.76166266175196,98.26076137570571,99.48476237457658,0.96,673.37,1,15,0
1225,CAD_CHF,bullish,2024-04-11 21:00:00+00:00,2024-04-18 21:00:00+00:00,0.66185164,0.6545348860342775,0.6552848860342775,0.6657916923794335,-1.11,-779.95,0,15,0
1226,EUR_CHF,bullish,2024-04-11 21:00:00+00:00,2024-04-18 21:00:00+00:00,0.96842096,0.9599993461098266,0.9592880863212222,0.9739006842072667,-0.92,-645.48,0,15,0
1227,NZD_JPY,bullish,2024-04-11 21:00:00+00:00,2024-04-18 21:00:00+00:00,90.919288,90.04960165621584,89.97323282882839,91.48692110270296,-0.92,-643.49,0,15,0
1228,ETH_USD,bullish,2024-04-12 00:00:00+00:00,2024-04-13 00:00:00+00:00,3453.49462890625,3145.03645032267,3145.11145032267,3638.524536056398,-1.0,-700.17,0,15,0
1229,ETH_USD,bullish,2024-04-12 00:00:00+00:00,2024-04-13 00:00:00+00:00,3505.163330078125,3212.06689737773,3212.14189737773,3680.976189698362,-1.0,-700.18,0,15,0
1230,ETH_USD,bullish,2024-04-12 00:00:00+00:00,2024-04-13 00:00:00+00:00,3458.1059541015625,3213.937289892044,3214.012289892044,3604.5621526272735,-1.0,-700.22,0,15,0
1231,BTC_USD,bullish,2024-04-13 00:00:00+00:00,2024-04-14 00:00:00+00:00,67195.8671875,64314.68288671157,64322.18288671157,68920.07776797305,-1.0,-701.83,0,16,0
1232,GBP_CHF,bearish,2024-04-14 21:00:00+00:00,2024-05-16 21:00:00+00:00,1.13451,1.1498160647601139,1.1518386485239451,1.1241128108856329,-0.88,-618.3,0,14,0
1233,NZD_CHF,bullish,2024-04-14 21:00:00+00:00,2024-04-15 21:00:00+00:00,0.53966194,0.5355996430773399,0.5363496430773399,0.5416493181535961,-1.23,-858.5,0,15,0
1234,NZD_CHF,bullish,2024-04-14 21:00:00+00:00,2024-04-16 21:00:00+00:00,0.5388709,0.5343333146942371,0.5350833146942371,0.5411434511834579,-1.2,-838.61,0,15,0
1235,AUD_CHF,bullish,2024-04-14 21:00:00+00:00,2024-04-18 21:00:00+00:00,0.58805732,0.581636075005291,0.582386075005291,0.5914600669968254,-1.13,-792.57,0,15,0
1236,SPX500_USD,bullish,2024-04-15 00:00:00+00:00,2024-04-16 00:00:00+00:00,5191.569,5094.881941911044,5095.631941911044,5249.131234853374,-1.01,-705.47,0,15,0
1237,SPX500_USD,bullish,2024-04-15 00:00:00+00:00,2024-04-16 00:00:00+00:00,5207.75,5092.588256035544,5093.338256035544,5276.397046378674,-1.01,-704.59,0,15,0
1238,AUD_JPY,bullish,2024-04-15 21:00:00+00:00,2024-04-18 21:00:00+00:00,99.371854,98.18572026782789,98.26072026782789,100.03853423930326,-1.07,-747.25,0,15,0
1239,GBP_CHF,bearish,2024-04-15 21:00:00+00:00,2024-05-16 21:00:00+00:00,1.13454,1.1497972458486774,1.1518105307722348,1.1241776815366593,-0.88,-618.4,0,14,0
1240,EUR_AUD,bullish,2024-04-15 21:00:00+00:00,2024-04-25 21:00:00+00:00,1.6557332,1.6402762337457033,1.638224906840123,1.6662381758959264,-0.88,-617.99,0,15,0
1241,GBP_AUD,bullish,2024-04-15 21:00:00+00:00,2024-04-23 21:00:00+00:00,1.93966488,1.908856318017222,1.909606318017222,1.9577000171896668,-1.02,-717.47,0,15,0
1242,AUD_CAD,bearish,2024-04-15 21:00:00+00:00,2024-04-28 21:00:00+00:00,0.8858028800000001,0.8960091190556948,0.8970603074472557,0.8790484235316467,-0.91,-634.64,0,15,0
1243,CHF_JPY,bearish,2024-04-15 21:00:00+00:00,2024-04-25 21:00:00+00:00,169.476932,171.39495751604727,171.31995751604728,168.37111669037165,-1.04,-728.49,0,15,0
1244,GBP_CHF,bearish,2024-04-16 21:00:00+00:00,2024-05-16 21:00:00+00:00,1.1343,1.149732114002343,1.1517787071456465,1.1238127757126122,-0.88,-618.04,0,14,0
1245,NZD_CHF,bullish,2024-04-17 21:00:00+00:00,2024-04-18 21:00:00+00:00,0.53968392,0.5330109350732201,0.5337609350732201,0.5432377109560679,-1.13,-788.64,0,15,0
1246,AUD_JPY,bullish,2024-04-18 21:00:00+00:00,2024-04-25 21:00:00+00:00,99.371854,102.26600231853948,98.20976072464208,100.06910996521475,2.49,1743.32,1,15,0
1247,AUD_JPY,bullish,2024-04-18 21:00:00+00:00,2024-04-28 21:00:00+00:00,99.389,101.81956805501208,98.19870638716765,100.1031761676994,2.04,1429.39,1,15,0
1248,USD_CHF,bullish,2024-04-18 21:00:00+00:00,2024-04-24 21:00:00+00:00,0.90610908,0.9130244749436134,0.8988775753362138,0.9104479827982718,0.96,669.4,1,15,0
1249,EUR_CHF,bullish,2024-04-18 21:00:00+00:00,2024-04-25 21:00:00+00:00,0.96842096,0.977493258931749,0.9591546402530671,0.9739807518481598,0.98,685.34,1,14,0
1250,GBP_CAD,bullish,2024-04-18 21:00:00+00:00,2024-04-21 21:00:00+00:00,1.70931128,1.6981194091133252,1.6988694091133252,1.715576402532005,-1.07,-750.28,0,15,0
1251,NZD_JPY,bullish,2024-04-18 21:00:00+00:00,2024-04-28 21:00:00+00:00,90.996,93.16788649326158,89.92859549013701,91.63644270591779,2.03,1424.32,1,15,0
1252,EUR_GBP,bearish,2024-04-18 21:00:00+00:00,2024-04-21 21:00:00+00:00,0.856932,0.8604361407387787,0.8596861407387787,0.8552795155567329,-1.27,-890.62,0,15,0
1253,GBP_NZD,bullish,2024-04-18 21:00:00+00:00,2024-04-21 21:00:00+00:00,2.1004619,2.0842445647887398,2.08499456478874,2.109742301126756,-1.05,-733.94,0,15,0
1254,CAD_CHF,bearish,2024-04-21 21:00:00+00:00,2024-04-25 21:00:00+00:00,0.66445184,0.6697389569799168,0.6689889569799168,0.66172956981205,-1.17,-815.71,0,15,0
1255,CAD_CHF,bearish,2024-04-21 21:00:00+00:00,2024-04-28 21:00:00+00:00,0.6648071,0.6708214109730826,0.6700714109730825,0.6616485134161505,-1.14,-799.73,0,15,0
1256,GBP_NZD,bullish,2024-04-21 21:00:00+00:00,2024-04-22 21:00:00+00:00,2.0986092,2.084337069772489,2.085087069772489,2.1067224781365064,-1.06,-738.83,0,15,0
1257,GBP_NZD,bullish,2024-04-21 21:00:00+00:00,2024-04-22 21:00:00+00:00,2.1009,2.0863272771687598,2.08707727716876,2.1091936336987445,-1.05,-737.98,0,15,0
1258,GBP_NZD,bullish,2024-04-21 21:00:00+00:00,2024-04-22 21:00:00+00:00,2.1004619,2.0860828287995625,2.0868328287995626,2.1086393427202625,-1.06,-738.52,0,15,0
1259,BTC_USD,bullish,2024-04-22 00:00:00+00:00,2024-04-29 00:00:00+00:00,64991.97440625,62329.41504828967,61831.18945629723,66888.44537622167,-0.84,-589.66,0,16,0
1260,USD_CAD,bullish,2024-04-22 21:00:00+00:00,2024-07-30 21:00:00+00:00,1.36634,1.3820733639992793,1.3507896566044537,1.375670206037328,1.01,708.24,1,15,0
